Interval=	0.0005 s
ExcelDateTime=	4.5061542330543212e+004	5/15/2023 13:00:57.358933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 mV	10.000 V
0.4765	4.739	-0.000
0.477	4.782	-0.000
0.4775	4.827	-0.000
0.478	4.844	-0.000
0.4785	4.816	-0.000
0.479	4.753	-0.000
0.4795	4.668	-0.000
0.48	4.570	-0.000
0.4805	4.438	-0.000
0.481	4.244	-0.000
0.4815	4.003	-0.000
0.482	3.747	-0.000
0.4825	3.488	-0.000
0.483	3.231	-0.000
0.4835	2.966	-0.000
0.484	2.677	-0.000
0.4845	2.379	-0.000
0.485	2.105	-0.000
0.4855	1.888	-0.000
0.486	1.750	-0.000
0.4865	1.684	-0.000
0.487	1.663	-0.000
0.4875	1.662	-0.000
0.488	1.669	-0.000
0.4885	1.683	-0.000
0.489	1.685	-0.000
0.4895	1.669	-0.000
0.49	1.664	-0.000
0.4905	1.692	-0.000
0.491	1.731	-0.000
0.4915	1.738	-0.000
0.492	1.714	-0.000
0.4925	1.657	-0.000
0.493	1.564	-0.000
0.4935	1.452	-0.000
0.494	1.316	-0.000
0.4945	1.175	-0.000
0.495	1.059	-0.000
0.4955	0.993	-0.000
0.496	0.992	-0.000
0.4965	1.024	-0.000
0.497	1.029	-0.000
0.4975	1.014	-0.000
0.498	1.047	-0.000
0.4985	1.154	-0.000
0.499	1.306	-0.000
0.4995	1.451	-0.000
0.5	1.536	-0.000
0.5005	1.518	-0.000
0.501	1.374	-0.000
0.5015	1.139	-0.000
0.502	0.861	-0.000
0.5025	0.569	-0.000
0.503	0.293	-0.000
0.5035	0.054	-0.000
0.504	-0.161	-0.000
0.5045	-0.371	-0.000
0.505	-0.565	-0.000
0.5055	-0.728	-0.000
0.506	-0.845	-0.000
0.5065	-0.915	-0.000
0.507	-0.929	-0.000
0.5075	-0.871	-0.000
0.508	-0.751	-0.000
0.5085	-0.607	-0.000
0.509	-0.483	-0.000
0.5095	-0.401	-0.000
0.51	-0.350	-0.000
0.5105	-0.307	-0.000
0.511	-0.257	-0.000
0.5115	-0.204	-0.000
0.512	-0.154	-0.000
0.5125	-0.126	-0.000
0.513	-0.145	-0.000
0.5135	-0.213	-0.000
0.514	-0.339	-0.000
0.5145	-0.487	-0.000
0.515	-0.594	-0.000
0.5155	-0.608	-0.000
0.516	-0.517	-0.000
0.5165	-0.358	-0.000
0.517	-0.177	-0.000
0.5175	-0.015	-0.000
0.518	0.088	-0.000
0.5185	0.108	-0.000
0.519	0.053	-0.000
0.5195	-0.030	-0.000
0.52	-0.078	-0.000
0.5205	-0.079	-0.000
0.521	-0.065	-0.000
0.5215	-0.076	-0.000
0.522	-0.137	-0.000
0.5225	-0.246	-0.000
0.523	-0.389	-0.000
0.5235	-0.555	-0.000
0.524	-0.727	-0.000
0.5245	-0.883	-0.000
0.525	-1.005	-0.000
0.5255	-1.087	-0.000
0.526	-1.128	-0.000
0.5265	-1.127	-0.000
0.527	-1.089	-0.000
0.5275	-1.025	-0.000
0.528	-0.940	-0.000
0.5285	-0.843	-0.000
0.529	-0.744	-0.000
0.5295	-0.644	-0.000
0.53	-0.553	-0.000
0.5305	-0.491	-0.000
0.531	-0.458	-0.000
0.5315	-0.456	-0.000
0.532	-0.476	-0.000
0.5325	-0.526	-0.000
0.533	-0.606	-0.000
0.5335	-0.701	-0.000
0.534	-0.810	-0.000
0.5345	-0.907	-0.000
0.535	-0.967	-0.000
0.5355	-0.977	-0.000
0.536	-0.929	-0.000
0.5365	-0.830	-0.000
0.537	-0.697	-0.000
0.5375	-0.542	-0.000
0.538	-0.348	-0.000
0.5385	-0.110	-0.000
0.539	0.123	-0.000
0.5395	0.281	-0.000
0.54	0.332	-0.000
0.5405	0.277	-0.000
0.541	0.136	-0.000
0.5415	-0.057	-0.000
0.542	-0.266	-0.000
0.5425	-0.462	-0.000
0.543	-0.632	-0.000
0.5435	-0.779	-0.000
0.544	-0.905	-0.000
0.5445	-1.008	-0.000
0.545	-1.081	-0.000
0.5455	-1.118	-0.000
0.546	-1.121	-0.000
0.5465	-1.100	-0.000
0.547	-1.055	-0.000
0.5475	-0.983	-0.000
0.548	-0.894	-0.000
0.5485	-0.807	-0.000
0.549	-0.731	-0.000
0.5495	-0.664	-0.000
0.55	-0.596	-0.000
0.5505	-0.529	-0.000
0.551	-0.471	-0.000
0.5515	-0.443	-0.000
0.552	-0.450	-0.000
0.5525	-0.489	-0.000
0.553	-0.547	-0.000
0.5535	-0.587	-0.000
0.554	-0.479	-0.000
0.5545	-0.056	-0.000
0.555	0.699	-0.000
0.5555	1.665	-0.000
0.556	2.664	-0.000
0.5565	3.529	-0.000
0.557	4.179	-0.000
0.5575	4.591	-0.000
0.558	4.781	-0.000
0.5585	4.799	-0.000
0.559	4.697	-0.000
0.5595	4.517	-0.000
0.56	4.296	-0.000
0.5605	4.066	-0.000
0.561	3.867	-0.000
0.5615	3.709	-0.000
0.562	3.573	-0.000
0.5625	3.451	-0.000
0.563	3.354	-0.000
0.5635	3.289	-0.000
0.564	3.257	-0.000
0.5645	3.258	-0.000
0.565	3.284	-0.000
0.5655	3.320	-0.000
0.566	3.352	-0.000
0.5665	3.365	-0.000
0.567	3.336	-0.000
0.5675	3.267	-0.000
0.568	3.186	-0.000
0.5685	3.120	-0.000
0.569	3.070	-0.000
0.5695	3.015	-0.000
0.57	2.932	-0.000
0.5705	2.822	-0.000
0.571	2.696	-0.000
0.5715	2.549	-0.000
0.572	2.377	-0.000
0.5725	2.178	-0.000
0.573	1.944	-0.000
0.5735	1.698	-0.000
0.574	1.471	-0.000
0.5745	1.262	-0.000
0.575	1.093	-0.000
0.5755	0.959	-0.000
0.576	0.824	-0.000
0.5765	0.686	-0.000
0.577	0.557	-0.000
0.5775	0.449	-0.000
0.578	0.365	-0.000
0.5785	0.293	-0.000
0.579	0.217	-0.000
0.5795	0.136	-0.000
0.58	0.066	-0.000
0.5805	0.022	-0.000
0.581	0.014	-0.000
0.5815	0.043	-0.000
0.582	0.090	-0.000
0.5825	0.128	-0.000
0.583	0.137	-0.000
0.5835	0.126	-0.000
0.584	0.134	-0.000
0.5845	0.193	-0.000
0.585	0.320	-0.000
0.5855	0.513	-0.000
0.586	0.746	-0.000
0.5865	0.978	-0.000
0.587	1.171	-0.000
0.5875	1.308	-0.000
0.588	1.391	-0.000
0.5885	1.422	-0.000
0.589	1.412	-0.000
0.5895	1.380	-0.000
0.59	1.339	-0.000
0.5905	1.279	-0.000
0.591	1.188	-0.000
0.5915	1.066	-0.000
0.592	0.934	-0.000
0.5925	0.798	-0.000
0.593	0.668	-0.000
0.5935	0.545	-0.000
0.594	0.420	-0.000
0.5945	0.328	-0.000
0.595	0.262	-0.000
0.5955	0.197	-0.000
0.596	0.113	-0.000
0.5965	-0.001	-0.000
0.597	-0.125	-0.000
0.5975	-0.246	-0.000
0.598	-0.366	-0.000
0.5985	-0.476	-0.000
0.599	-0.558	-0.000
0.5995	-0.603	-0.000
0.6	-0.631	-0.000
0.6005	-0.657	-0.000
0.601	-0.654	-0.000
0.6015	-0.604	-0.000
0.602	-0.514	-0.000
0.6025	-0.401	-0.000
0.603	-0.280	-0.000
0.6035	-0.168	-0.000
0.604	-0.070	-0.000
0.6045	0.028	-0.000
0.605	0.133	-0.000
0.6055	0.242	-0.000
0.606	0.348	-0.000
0.6065	0.444	-0.000
0.607	0.523	-0.000
0.6075	0.580	-0.000
0.608	0.609	-0.000
0.6085	0.619	-0.000
0.609	0.620	-0.000
0.6095	0.618	-0.000
0.61	0.605	-0.000
0.6105	0.568	-0.000
0.611	0.507	-0.000
0.6115	0.436	-0.000
0.612	0.367	-0.000
0.6125	0.287	-0.000
0.613	0.210	-0.000
0.6135	0.143	-0.000
0.614	0.074	-0.000
0.6145	0.034	-0.000
0.615	0.010	-0.000
0.6155	-0.013	-0.000
0.616	-0.035	-0.000
0.6165	-0.070	-0.000
0.617	-0.121	-0.000
0.6175	-0.197	-0.000
0.618	-0.300	-0.000
0.6185	-0.411	-0.000
0.619	-0.483	-0.000
0.6195	-0.483	-0.000
0.62	-0.426	-0.000
0.6205	-0.358	-0.000
0.621	-0.310	-0.000
0.6215	-0.292	-0.000
0.622	-0.303	-0.000
0.6225	-0.321	-0.000
0.623	-0.310	-0.000
0.6235	-0.263	-0.000
0.624	-0.206	-0.000
0.6245	-0.160	-0.000
0.625	-0.126	-0.000
0.6255	-0.093	-0.000
0.626	-0.044	-0.000
0.6265	0.033	-0.000
0.627	0.136	-0.000
0.6275	0.239	-0.000
0.628	0.313	-0.000
0.6285	0.345	-0.000
0.629	0.335	-0.000
0.6295	0.286	-0.000
0.63	0.217	-0.000
0.6305	0.161	-0.000
0.631	0.134	-0.000
0.6315	0.128	-0.000
0.632	0.145	-0.000
0.6325	0.163	-0.000
0.633	0.173	-0.000
0.6335	0.159	-0.000
0.634	0.107	-0.000
0.6345	0.051	-0.000
0.635	-0.015	-0.000
0.6355	-0.092	-0.000
0.636	-0.171	-0.000
0.6365	-0.248	-0.000
0.637	-0.317	-0.000
0.6375	-0.375	-0.000
0.638	-0.412	-0.000
0.6385	-0.421	-0.000
0.639	-0.396	-0.000
0.6395	-0.343	-0.000
0.64	-0.288	-0.000
0.6405	-0.252	-0.000
0.641	-0.229	-0.000
0.6415	-0.205	-0.000
0.642	-0.175	-0.000
0.6425	-0.133	-0.000
0.643	-0.075	-0.000
0.6435	-0.006	-0.000
0.644	0.059	-0.000
0.6445	0.118	-0.000
0.645	0.171	-0.000
0.6455	0.218	-0.000
0.646	0.273	-0.000
0.6465	0.331	-0.000
0.647	0.371	-0.000
0.6475	0.378	-0.000
0.648	0.354	-0.000
0.6485	0.306	-0.000
0.649	0.243	-0.000
0.6495	0.176	-0.000
0.65	0.122	-0.000
0.6505	0.088	-0.000
0.651	0.077	-0.000
0.6515	0.086	-0.000
0.652	0.106	-0.000
0.6525	0.115	-0.000
0.653	0.114	-0.000
0.6535	0.106	-0.000
0.654	0.086	-0.000
0.6545	0.071	-0.000
0.655	0.045	-0.000
0.6555	0.003	-0.000
0.656	-0.045	-0.000
0.6565	-0.093	-0.000
0.657	-0.130	-0.000
0.6575	-0.158	-0.000
0.658	-0.178	-0.000
0.6585	-0.191	-0.000
0.659	-0.206	-0.000
0.6595	-0.249	-0.000
0.66	-0.317	-0.000
0.6605	-0.376	-0.000
0.661	-0.405	-0.000
0.6615	-0.403	-0.000
0.662	-0.373	-0.000
0.6625	-0.311	-0.000
0.663	-0.227	-0.000
0.6635	-0.146	-0.000
0.664	-0.080	-0.000
0.6645	-0.041	-0.000
0.665	-0.027	-0.000
0.6655	-0.020	-0.000
0.666	0.001	-0.000
0.6665	0.053	-0.000
0.667	0.133	-0.000
0.6675	0.226	-0.000
0.668	0.318	-0.000
0.6685	0.396	-0.000
0.669	0.436	-0.000
0.6695	0.420	-0.000
0.67	0.349	-0.000
0.6705	0.241	-0.000
0.671	0.130	-0.000
0.6715	0.052	-0.000
0.672	0.039	-0.000
0.6725	0.069	-0.000
0.673	0.102	-0.000
0.6735	0.102	-0.000
0.674	0.065	-0.000
0.6745	0.046	-0.000
0.675	0.050	-0.000
0.6755	0.071	-0.000
0.676	0.114	-0.000
0.6765	0.153	-0.000
0.677	0.158	-0.000
0.6775	0.117	-0.000
0.678	0.043	-0.000
0.6785	-0.039	-0.000
0.679	-0.112	-0.000
0.6795	-0.168	-0.000
0.68	-0.205	-0.000
0.6805	-0.222	-0.000
0.681	-0.218	-0.000
0.6815	-0.199	-0.000
0.682	-0.186	-0.000
0.6825	-0.200	-0.000
0.683	-0.227	-0.000
0.6835	-0.231	-0.000
0.684	-0.203	-0.000
0.6845	-0.154	-0.000
0.685	-0.086	-0.000
0.6855	-0.002	-0.000
0.686	0.087	-0.000
0.6865	0.167	-0.000
0.687	0.226	-0.000
0.6875	0.262	-0.000
0.688	0.270	-0.000
0.6885	0.258	-0.000
0.689	0.237	-0.000
0.6895	0.206	-0.000
0.69	0.159	-0.000
0.6905	0.098	-0.000
0.691	0.027	-0.000
0.6915	-0.049	-0.000
0.692	-0.113	-0.000
0.6925	-0.154	-0.000
0.693	-0.150	-0.000
0.6935	-0.107	-0.000
0.694	-0.056	-0.000
0.6945	0.005	-0.000
0.695	0.061	-0.000
0.6955	0.111	-0.000
0.696	0.153	-0.000
0.6965	0.178	-0.000
0.697	0.185	-0.000
0.6975	0.173	-0.000
0.698	0.143	-0.000
0.6985	0.104	-0.000
0.699	0.067	-0.000
0.6995	0.045	-0.000
0.7	0.042	-0.000
0.7005	0.037	-0.000
0.701	0.015	-0.000
0.7015	-0.024	-0.000
0.702	-0.066	-0.000
0.7025	-0.102	-0.000
0.703	-0.125	-0.000
0.7035	-0.139	-0.000
0.704	-0.146	-0.000
0.7045	-0.142	-0.000
0.705	-0.120	-0.000
0.7055	-0.067	-0.000
0.706	0.010	-0.000
0.7065	0.084	-0.000
0.707	0.121	-0.000
0.7075	0.102	-0.000
0.708	0.035	-0.000
0.7085	-0.062	-0.000
0.709	-0.162	-0.000
0.7095	-0.228	-0.000
0.71	-0.260	-0.000
0.7105	-0.255	-0.000
0.711	-0.220	-0.000
0.7115	-0.179	-0.000
0.712	-0.137	-0.000
0.7125	-0.114	-0.000
0.713	-0.098	-0.000
0.7135	-0.084	-0.000
0.714	-0.087	-0.000
0.7145	-0.085	-0.000
0.715	-0.087	-0.000
0.7155	-0.095	-0.000
0.716	-0.122	-0.000
0.7165	-0.187	-0.000
0.717	-0.259	-0.000
0.7175	-0.291	-0.000
0.718	-0.278	-0.000
0.7185	-0.233	-0.000
0.719	-0.168	-0.000
0.7195	-0.113	-0.000
0.72	-0.091	-0.000
0.7205	-0.093	-0.000
0.721	-0.091	-0.000
0.7215	-0.073	-0.000
0.722	-0.037	-0.000
0.7225	0.007	-0.000
0.723	0.045	-0.000
0.7235	0.066	-0.000
0.724	0.075	-0.000
0.7245	0.082	-0.000
0.725	0.089	-0.000
0.7255	0.082	-0.000
0.726	0.057	-0.000
0.7265	0.028	-0.000
0.727	0.008	-0.000
0.7275	-0.017	-0.000
0.728	-0.066	-0.000
0.7285	-0.130	-0.000
0.729	-0.196	-0.000
0.7295	-0.251	-0.000
0.73	-0.276	-0.000
0.7305	-0.265	-0.000
0.731	-0.230	-0.000
0.7315	-0.205	-0.000
0.732	-0.205	-0.000
0.7325	-0.234	-0.000
0.733	-0.267	-0.000
0.7335	-0.295	-0.000
0.734	-0.328	-0.000
0.7345	-0.339	-0.000
0.735	-0.350	-0.000
0.7355	-0.372	-0.000
0.736	-0.376	-0.000
0.7365	-0.342	-0.000
0.737	-0.283	-0.000
0.7375	-0.223	-0.000
0.738	-0.175	-0.000
0.7385	-0.138	-0.000
0.739	-0.114	-0.000
0.7395	-0.105	-0.000
0.74	-0.104	-0.000
0.7405	-0.120	-0.000
0.741	-0.165	-0.000
0.7415	-0.248	-0.000
0.742	-0.339	-0.000
0.7425	-0.389	-0.000
0.743	-0.384	-0.000
0.7435	-0.344	-0.000
0.744	-0.294	-0.000
0.7445	-0.250	-0.000
0.745	-0.219	-0.000
0.7455	-0.202	-0.000
0.746	-0.204	-0.000
0.7465	-0.220	-0.000
0.747	-0.231	-0.000
0.7475	-0.225	-0.000
0.748	-0.202	-0.000
0.7485	-0.171	-0.000
0.749	-0.140	-0.000
0.7495	-0.114	-0.000
0.75	-0.101	-0.000
0.7505	-0.103	-0.000
0.751	-0.118	-0.000
0.7515	-0.148	-0.000
0.752	-0.181	-0.000
0.7525	-0.208	-0.000
0.753	-0.208	-0.000
0.7535	-0.198	-0.000
0.754	-0.198	-0.000
0.7545	-0.176	-0.000
0.755	-0.135	-0.000
0.7555	-0.089	-0.000
0.756	-0.045	-0.000
0.7565	-0.019	-0.000
0.757	-0.015	-0.000
0.7575	-0.026	-0.000
0.758	-0.048	-0.000
0.7585	-0.086	-0.000
0.759	-0.139	-0.000
0.7595	-0.191	-0.000
0.76	-0.225	-0.000
0.7605	-0.229	-0.000
0.761	-0.196	-0.000
0.7615	-0.139	-0.000
0.762	-0.073	-0.000
0.7625	-0.011	-0.000
0.763	0.029	-0.000
0.7635	0.024	-0.000
0.764	-0.039	-0.000
0.7645	-0.135	-0.000
0.765	-0.211	-0.000
0.7655	-0.236	-0.000
0.766	-0.215	-0.000
0.7665	-0.166	-0.000
0.767	-0.099	-0.000
0.7675	-0.036	-0.000
0.768	-0.003	-0.000
0.7685	-0.013	-0.000
0.769	-0.064	-0.000
0.7695	-0.123	-0.000
0.77	-0.155	-0.000
0.7705	-0.140	-0.000
0.771	-0.086	-0.000
0.7715	-0.008	-0.000
0.772	0.084	-0.000
0.7725	0.152	-0.000
0.773	0.175	-0.000
0.7735	0.147	-0.000
0.774	0.091	-0.000
0.7745	0.057	-0.000
0.775	0.028	-0.000
0.7755	0.002	-0.000
0.776	-0.014	-0.000
0.7765	-0.019	-0.000
0.777	-0.010	-0.000
0.7775	0.001	-0.000
0.778	0.001	-0.000
0.7785	-0.020	-0.000
0.779	-0.050	-0.000
0.7795	-0.069	-0.000
0.78	-0.070	-0.000
0.7805	-0.063	-0.000
0.781	-0.067	-0.000
0.7815	-0.092	-0.000
0.782	-0.127	-0.000
0.7825	-0.149	-0.000
0.783	-0.147	-0.000
0.7835	-0.129	-0.000
0.784	-0.102	-0.000
0.7845	-0.077	-0.000
0.785	-0.064	-0.000
0.7855	-0.070	-0.000
0.786	-0.092	-0.000
0.7865	-0.114	-0.000
0.787	-0.132	-0.000
0.7875	-0.165	-0.000
0.788	-0.217	-0.000
0.7885	-0.261	-0.000
0.789	-0.288	-0.000
0.7895	-0.302	-0.000
0.79	-0.292	-0.000
0.7905	-0.253	-0.000
0.791	-0.199	-0.000
0.7915	-0.145	-0.000
0.792	-0.103	-0.000
0.7925	-0.089	-0.000
0.793	-0.091	-0.000
0.7935	-0.118	-0.000
0.794	-0.173	-0.000
0.7945	-0.221	-0.000
0.795	-0.256	-0.000
0.7955	-0.268	-0.000
0.796	-0.259	-0.000
0.7965	-0.227	-0.000
0.797	-0.172	-0.000
0.7975	-0.110	-0.000
0.798	-0.043	-0.000
0.7985	0.033	-0.000
0.799	0.099	-0.000
0.7995	0.144	-0.000
0.8	0.177	-0.000
0.8005	0.199	-0.000
0.801	0.175	-0.000
0.8015	0.086	-0.000
0.802	-0.044	-0.000
0.8025	-0.170	-0.000
0.803	-0.264	-0.000
0.8035	-0.318	-0.000
0.804	-0.339	-0.000
0.8045	-0.336	-0.000
0.805	-0.319	-0.000
0.8055	-0.297	-0.000
0.806	-0.280	-0.000
0.8065	-0.268	-0.000
0.807	-0.258	-0.000
0.8075	-0.246	-0.000
0.808	-0.245	-0.000
0.8085	-0.259	-0.000
0.809	-0.281	-0.000
0.8095	-0.299	-0.000
0.81	-0.308	-0.000
0.8105	-0.311	-0.000
0.811	-0.322	-0.000
0.8115	-0.357	-0.000
0.812	-0.406	-0.000
0.8125	-0.459	-0.000
0.813	-0.499	-0.000
0.8135	-0.524	-0.000
0.814	-0.528	-0.000
0.8145	-0.496	-0.000
0.815	-0.449	-0.000
0.8155	-0.392	-0.000
0.816	-0.323	-0.000
0.8165	-0.251	-0.000
0.817	-0.196	-0.000
0.8175	-0.176	-0.000
0.818	-0.188	-0.000
0.8185	-0.208	-0.000
0.819	-0.218	-0.000
0.8195	-0.213	-0.000
0.82	-0.204	-0.000
0.8205	-0.190	-0.000
0.821	-0.178	-0.000
0.8215	-0.194	-0.000
0.822	-0.239	-0.000
0.8225	-0.295	-0.000
0.823	-0.348	-0.000
0.8235	-0.385	-0.000
0.824	-0.401	-0.000
0.8245	-0.408	-0.000
0.825	-0.402	-0.000
0.8255	-0.377	-0.000
0.826	-0.340	-0.000
0.8265	-0.303	-0.000
0.827	-0.274	-0.000
0.8275	-0.257	-0.000
0.828	-0.248	-0.000
0.8285	-0.250	-0.000
0.829	-0.265	-0.000
0.8295	-0.291	-0.000
0.83	-0.317	-0.000
0.8305	-0.333	-0.000
0.831	-0.344	-0.000
0.8315	-0.360	-0.000
0.832	-0.373	-0.000
0.8325	-0.384	-0.000
0.833	-0.381	-0.000
0.8335	-0.385	-0.000
0.834	-0.404	-0.000
0.8345	-0.400	-0.000
0.835	-0.370	-0.000
0.8355	-0.319	-0.000
0.836	-0.257	-0.000
0.8365	-0.188	-0.000
0.837	-0.113	-0.000
0.8375	-0.039	-0.000
0.838	0.019	-0.000
0.8385	0.041	-0.000
0.839	0.024	-0.000
0.8395	-0.028	-0.000
0.84	-0.097	-0.000
0.8405	-0.163	-0.000
0.841	-0.203	-0.000
0.8415	-0.218	-0.000
0.842	-0.237	-0.000
0.8425	-0.287	-0.000
0.843	-0.350	-0.000
0.8435	-0.397	-0.000
0.844	-0.412	-0.000
0.8445	-0.396	-0.000
0.845	-0.365	-0.000
0.8455	-0.345	-0.000
0.846	-0.358	-0.000
0.8465	-0.409	-0.000
0.847	-0.477	-0.000
0.8475	-0.533	-0.000
0.848	-0.550	-0.000
0.8485	-0.511	-0.000
0.849	-0.421	-0.000
0.8495	-0.307	-0.000
0.85	-0.199	-0.000
0.8505	-0.117	-0.000
0.851	-0.067	-0.000
0.8515	-0.042	-0.000
0.852	-0.035	-0.000
0.8525	-0.048	-0.000
0.853	-0.062	-0.000
0.8535	-0.078	-0.000
0.854	-0.092	-0.000
0.8545	-0.089	-0.000
0.855	-0.092	-0.000
0.8555	-0.102	-0.000
0.856	-0.117	-0.000
0.8565	-0.137	-0.000
0.857	-0.152	-0.000
0.8575	-0.163	-0.000
0.858	-0.170	-0.000
0.8585	-0.179	-0.000
0.859	-0.200	-0.000
0.8595	-0.239	-0.000
0.86	-0.283	-0.000
0.8605	-0.309	-0.000
0.861	-0.299	-0.000
0.8615	-0.256	-0.000
0.862	-0.194	-0.000
0.8625	-0.132	-0.000
0.863	-0.087	-0.000
0.8635	-0.077	-0.000
0.864	-0.107	-0.000
0.8645	-0.161	-0.000
0.865	-0.197	-0.000
0.8655	-0.202	-0.000
0.866	-0.193	-0.000
0.8665	-0.197	-0.000
0.867	-0.229	-0.000
0.8675	-0.269	-0.000
0.868	-0.277	-0.000
0.8685	-0.253	-0.000
0.869	-0.220	-0.000
0.8695	-0.185	-0.000
0.87	-0.135	-0.000
0.8705	-0.059	-0.000
0.871	0.012	-0.000
0.8715	0.047	-0.000
0.872	0.044	-0.000
0.8725	0.007	-0.000
0.873	-0.024	-0.000
0.8735	-0.043	-0.000
0.874	-0.067	-0.000
0.8745	-0.087	-0.000
0.875	-0.123	-0.000
0.8755	-0.180	-0.000
0.876	-0.253	-0.000
0.8765	-0.325	-0.000
0.877	-0.367	-0.000
0.8775	-0.368	-0.000
0.878	-0.336	-0.000
0.8785	-0.291	-0.000
0.879	-0.259	-0.000
0.8795	-0.243	-0.000
0.88	-0.223	-0.000
0.8805	-0.187	-0.000
0.881	-0.137	-0.000
0.8815	-0.088	-0.000
0.882	-0.049	-0.000
0.8825	-0.029	-0.000
0.883	-0.036	-0.000
0.8835	-0.064	-0.000
0.884	-0.093	-0.000
0.8845	-0.106	-0.000
0.885	-0.100	-0.000
0.8855	-0.081	-0.000
0.886	-0.064	-0.000
0.8865	-0.060	-0.000
0.887	-0.065	-0.000
0.8875	-0.069	-0.000
0.888	-0.072	-0.000
0.8885	-0.078	-0.000
0.889	-0.090	-0.000
0.8895	-0.104	-0.000
0.89	-0.115	-0.000
0.8905	-0.127	-0.000
0.891	-0.151	-0.000
0.8915	-0.186	-0.000
0.892	-0.226	-0.000
0.8925	-0.271	-0.000
0.893	-0.292	-0.000
0.8935	-0.274	-0.000
0.894	-0.222	-0.000
0.8945	-0.143	-0.000
0.895	-0.082	-0.000
0.8955	-0.050	-0.000
0.896	-0.044	-0.000
0.8965	-0.054	-0.000
0.897	-0.070	-0.000
0.8975	-0.087	-0.000
0.898	-0.090	-0.000
0.8985	-0.077	-0.000
0.899	-0.061	-0.000
0.8995	-0.057	-0.000
0.9	-0.079	-0.000
0.9005	-0.121	-0.000
0.901	-0.150	-0.000
0.9015	-0.143	-0.000
0.902	-0.102	-0.000
0.9025	-0.034	-0.000
0.903	0.067	-0.000
0.9035	0.173	-0.000
0.904	0.233	-0.000
0.9045	0.226	-0.000
0.905	0.169	-0.000
0.9055	0.088	-0.000
0.906	0.006	-0.000
0.9065	-0.067	-0.000
0.907	-0.126	-0.000
0.9075	-0.156	-0.000
0.908	-0.153	-0.000
0.9085	-0.118	-0.000
0.909	-0.064	-0.000
0.9095	-0.014	-0.000
0.91	0.021	-0.000
0.9105	0.044	-0.000
0.911	0.051	-0.000
0.9115	0.041	-0.000
0.912	0.019	-0.000
0.9125	-0.022	-0.000
0.913	-0.067	-0.000
0.9135	-0.121	-0.000
0.914	-0.184	-0.000
0.9145	-0.225	-0.000
0.915	-0.238	-0.000
0.9155	-0.218	-0.000
0.916	-0.181	-0.000
0.9165	-0.148	-0.000
0.917	-0.133	-0.000
0.9175	-0.151	-0.000
0.918	-0.209	-0.000
0.9185	-0.274	-0.000
0.919	-0.296	-0.000
0.9195	-0.259	-0.000
0.92	-0.187	-0.000
0.9205	-0.112	-0.000
0.921	-0.058	-0.000
0.9215	-0.030	-0.000
0.922	-0.019	-0.000
0.9225	-0.013	-0.000
0.923	-0.016	-0.000
0.9235	-0.048	-0.000
0.924	-0.106	-0.000
0.9245	-0.175	-0.000
0.925	-0.251	-0.000
0.9255	-0.326	-0.000
0.926	-0.375	-0.000
0.9265	-0.380	-0.000
0.927	-0.350	-0.000
0.9275	-0.301	-0.000
0.928	-0.232	-0.000
0.9285	-0.141	-0.000
0.929	-0.038	-0.000
0.9295	0.055	-0.000
0.93	0.120	-0.000
0.9305	0.151	-0.000
0.931	0.149	-0.000
0.9315	0.121	-0.000
0.932	0.080	-0.000
0.9325	0.028	-0.000
0.933	-0.013	-0.000
0.9335	-0.043	-0.000
0.934	-0.063	-0.000
0.9345	-0.060	-0.000
0.935	-0.055	-0.000
0.9355	-0.046	-0.000
0.936	-0.016	-0.000
0.9365	0.036	-0.000
0.937	0.082	-0.000
0.9375	0.093	-0.000
0.938	0.070	-0.000
0.9385	0.031	-0.000
0.939	-0.012	-0.000
0.9395	-0.055	-0.000
0.94	-0.089	-0.000
0.9405	-0.116	-0.000
0.941	-0.154	-0.000
0.9415	-0.204	-0.000
0.942	-0.245	-0.000
0.9425	-0.266	-0.000
0.943	-0.278	-0.000
0.9435	-0.292	-0.000
0.944	-0.301	-0.000
0.9445	-0.286	-0.000
0.945	-0.236	-0.000
0.9455	-0.157	-0.000
0.946	-0.067	-0.000
0.9465	0.009	-0.000
0.947	0.058	-0.000
0.9475	0.075	-0.000
0.948	0.061	-0.000
0.9485	0.022	-0.000
0.949	-0.027	-0.000
0.9495	-0.079	-0.000
0.95	-0.129	-0.000
0.9505	-0.155	-0.000
0.951	-0.149	-0.000
0.9515	-0.127	-0.000
0.952	-0.102	-0.000
0.9525	-0.096	-0.000
0.953	-0.103	-0.000
0.9535	-0.120	-0.000
0.954	-0.143	-0.000
0.9545	-0.156	-0.000
0.955	-0.183	-0.000
0.9555	-0.211	-0.000
0.956	-0.213	-0.000
0.9565	-0.188	-0.000
0.957	-0.156	-0.000
0.9575	-0.138	-0.000
0.958	-0.146	-0.000
0.9585	-0.170	-0.000
0.959	-0.180	-0.000
0.9595	-0.168	-0.000
0.96	-0.133	-0.000
0.9605	-0.077	-0.000
0.961	-0.015	-0.000
0.9615	0.031	-0.000
0.962	0.057	-0.000
0.9625	0.068	-0.000
0.963	0.066	-0.000
0.9635	0.055	-0.000
0.964	0.038	-0.000
0.9645	0.020	-0.000
0.965	0.008	-0.000
0.9655	0.004	-0.000
0.966	0.004	-0.000
0.9665	0.007	-0.000
